fecha,division,ipc,inflacion
2004-03-01,Ayacucho,56.177902306634095,0.027405556817321486
2004-04-01,Ayacucho,56.14892542091112,0.02346638496944098
2004-05-01,Ayacucho,56.206879192357064,0.024986789461764802
2004-06-01,Ayacucho,56.36418228628176,0.02995461422087753
2004-07-01,Ayacucho,56.513206269999905,0.0322873345935728
2004-08-01,Ayacucho,56.52562493530975,0.03494012429892379
2004-09-01,Ayacucho,56.554601821032726,0.03226293917642642
2004-10-01,Ayacucho,56.798835572126336,0.03149902270335292
2004-11-01,Ayacucho,57.08032531914947,0.036299413798286384
2004-12-01,Ayacucho,57.37837328658576,0.038899715185130024
2005-01-01,Ayacucho,57.465303943754655,0.03150542428295422
2005-02-01,Ayacucho,57.39079195189558,0.023929098966026352
2005-03-01,Ayacucho,57.5687928213367,0.024758676589787143
2005-04-01,Ayacucho,57.49842038458092,0.024034208198171703
2005-05-01,Ayacucho,57.54809504582029,0.023862129916040642
2005-06-01,Ayacucho,57.75507280098437,0.024676850763807323
2005-07-01,Ayacucho,57.92065500511563,0.024904775857017114
2005-08-01,Ayacucho,58.06967898883377,0.027316001464664952
2005-09-01,Ayacucho,58.17316786641581,0.028619528619528545
2005-10-01,Ayacucho,58.27665674399785,0.026018511770278918
2005-11-01,Ayacucho,58.28493585420441,0.021103778374066406
2005-12-01,Ayacucho,58.5333091604013,0.020128417863068737
2006-01-01,Ayacucho,58.5540069359177,0.018945396916870694
2006-02-01,Ayacucho,58.570565156330844,0.020556837853433763
2006-03-01,Ayacucho,58.87689223397366,0.02272237002948141
2006-04-01,Ayacucho,59.18321931161652,0.02930165586753075
2006-05-01,Ayacucho,58.98866022176228,0.025032369443245717
2006-06-01,Ayacucho,58.980381111555715,0.021215596330275144
2006-07-01,Ayacucho,59.00935799727869,0.018796455117209954
2006-08-01,Ayacucho,59.08386998913775,0.017465069860279403
2006-09-01,Ayacucho,59.15010287079024,0.016793567209848037
2006-10-01,Ayacucho,59.16666109120339,0.01527205568972878
2006-11-01,Ayacucho,59.133544650377125,0.01455965909090895
2006-12-01,Ayacucho,59.28670818919854,0.012871287128712883
2007-01-01,Ayacucho,59.31568507492152,0.013008130081300973
2007-02-01,Ayacucho,59.45642994843309,0.0151247437981481
2007-03-01,Ayacucho,59.53094194029216,0.011108767489278026
2007-04-01,Ayacucho,59.66340770359717,0.008113590263691517
2007-05-01,Ayacucho,59.874525013864535,0.015017543859649152
2007-06-01,Ayacucho,60.338155185432065,0.023020774845592396
2007-07-01,Ayacucho,60.63620315286834,0.027569273938968797
2007-08-01,Ayacucho,60.7355524753471,0.027954879843060443
2007-09-01,Ayacucho,61.51378883476403,0.03996080901392696
2007-10-01,Ayacucho,61.95672123081515,0.04715595046526255
2007-11-01,Ayacucho,61.981558561434845,0.048162408120406175
2007-12-01,Ayacucho,62.16783854108252,0.048596564725597036
2008-01-01,Ayacucho,62.35825807583346,0.0512945774303859
2008-02-01,Ayacucho,62.805330026987875,0.05632528023393446
2008-03-01,Ayacucho,63.32277441489808,0.06369515332730691
2008-04-01,Ayacucho,63.538031280268726,0.06494137237216413
2008-05-01,Ayacucho,63.8774747987378,0.06685564159292023
2008-06-01,Ayacucho,64.25417431313643,0.06490120746432515
2008-07-01,Ayacucho,64.66812982346458,0.06649371927908243
2008-08-01,Ayacucho,65.0655271133796,0.07129225736095934
2008-09-01,Ayacucho,65.46292440329464,0.06419919246298789
2008-10-01,Ayacucho,65.94311279527531,0.06434155141310915
2008-11-01,Ayacucho,66.23702120760828,0.06865691578174027
2008-12-01,Ayacucho,66.54334828525113,0.0703822080170462
2009-01-01,Ayacucho,66.62199983221349,0.06837493361656954
2009-02-01,Ayacucho,66.60958116690364,0.06057210651199596
2009-03-01,Ayacucho,66.66753493834958,0.05282081453879828
2009-04-01,Ayacucho,66.72134915469225,0.050100983777444874
2009-05-01,Ayacucho,66.79172159144801,0.045622448318320075
2009-06-01,Ayacucho,66.80414025675788,0.039685607524803546
2009-07-01,Ayacucho,66.84139625268742,0.033606452438868395
2009-08-01,Ayacucho,66.89935002413335,0.028184247359715364
2009-09-01,Ayacucho,66.92832690985632,0.022385228278740676
2009-10-01,Ayacucho,67.07321133847117,0.017137476459510248
2009-11-01,Ayacucho,67.14772333033024,0.013749140678707805
2009-12-01,Ayacucho,67.30088686915165,0.011384136858475946
2010-01-01,Ayacucho,67.48244734202608,0.012915365974897286
2010-02-01,Ayacucho,67.71648278167835,0.01661775371325569
2010-03-01,Ayacucho,67.9037111334002,0.018542401428127908
2010-04-01,Ayacucho,67.93045804078903,0.01812176914009167
2010-05-01,Ayacucho,67.99063858241391,0.017950083669042716
2010-06-01,Ayacucho,68.0641925777332,0.01886188963936042
2010-07-01,Ayacucho,68.4787696422601,0.024496397163559447
2010-08-01,Ayacucho,68.51889000334336,0.024208605593712962
2010-09-01,Ayacucho,68.57907054496823,0.02466434933201378
2010-10-01,Ayacucho,68.61250417920427,0.02294944300438173
2010-11-01,Ayacucho,68.62587763289869,0.022013468651747692
2010-12-01,Ayacucho,68.80641925777333,0.022370171607823952
2011-01-01,Ayacucho,69.10732196589768,0.024078478002377945
2011-02-01,Ayacucho,69.43497158141089,0.025377703169744414
2011-03-01,Ayacucho,69.82280173854897,0.028261939931068403
2011-04-01,Ayacucho,70.57171514543631,0.03888177970272677
2011-05-01,Ayacucho,70.55834169174189,0.037765538945711885
2011-06-01,Ayacucho,70.68538950183884,0.03851065920031438
2011-07-01,Ayacucho,71.24038783015713,0.04032809295967188
2011-08-01,Ayacucho,71.58141089936476,0.044696008587879366
2011-09-01,Ayacucho,71.6081578067536,0.04416926677067101
2011-10-01,Ayacucho,72.48411902373788,0.05642724880615946
2011-11-01,Ayacucho,72.85188900033434,0.061580434570788434
2011-12-01,Ayacucho,73.52056168505516,0.06851311953352734
2012-01-01,Ayacucho,73.33333333333333,0.06115142718916311
2012-02-01,Ayacucho,73.51387495820795,0.058744221879815095
2012-03-01,Ayacucho,73.80809093948511,0.05707718827810759
2012-04-01,Ayacucho,74.28284854563691,0.0525866969869242
2012-05-01,Ayacucho,74.30290872617853,0.05307050796057622
2012-06-01,Ayacucho,74.33634236041458,0.051650742597673105
2012-07-01,Ayacucho,74.4433299899699,0.04495963957199156
2012-08-01,Ayacucho,74.63055834169174,0.04259691732835136
2012-09-01,Ayacucho,74.89802741558007,0.0459426650480903
2012-10-01,Ayacucho,75.13874958207957,0.03662361623616239
2012-11-01,Ayacucho,75.31260448010698,0.0337769619091326
2012-12-01,Ayacucho,75.50651955867602,0.02701227830832198
2013-01-01,Ayacucho,75.52657973921765,0.029907905534786172
2013-02-01,Ayacucho,75.58007355399532,0.02810623976714588
2013-03-01,Ayacucho,75.76730190571715,0.026544663888385722
2013-04-01,Ayacucho,75.85422935473085,0.021154019263659896
2013-05-01,Ayacucho,75.8007355399532,0.02015838732901387
2013-06-01,Ayacucho,76.01471079906386,0.022578033642169704
2013-07-01,Ayacucho,76.41591440989635,0.02649779933530949
2013-08-01,Ayacucho,76.73687729856236,0.028223277484096476
2013-09-01,Ayacucho,77.22500835840856,0.031068654584412103
2013-10-01,Ayacucho,77.30524908057505,0.02883331850137938
2013-11-01,Ayacucho,77.55265797392175,0.02974340761786376
2013-12-01,Ayacucho,77.89368104312938,0.03161530286928804
2014-01-01,Ayacucho,78.01404212637914,0.03293492695883127
2014-02-01,Ayacucho,78.20127047810097,0.03468105812616118
2014-03-01,Ayacucho,78.66934135740556,0.038302003353631875
2014-04-01,Ayacucho,79.24439986626545,0.04469322990126945
2014-05-01,Ayacucho,79.33132731527917,0.04657727593507399
2014-06-01,Ayacucho,79.42494149114007,0.044862772695284825
2014-07-01,Ayacucho,79.83283182881978,0.04471473573678675
2014-08-01,Ayacucho,79.85957873620862,0.0406936214708955
2014-09-01,Ayacucho,80.04012036108324,0.036453372586370936
2014-10-01,Ayacucho,80.23403543965229,0.03788599602110554
2014-11-01,Ayacucho,80.38114343029086,0.0364718054837041
2014-12-01,Ayacucho,80.50819124038783,0.033565112885226345
2015-01-01,Ayacucho,80.66867268472082,0.03402759921145093
2015-02-01,Ayacucho,80.78234704112337,0.03300555793073978
2015-03-01,Ayacucho,80.95620193915077,0.029069273268168105
2015-04-01,Ayacucho,81.19023737880308,0.024554889882710373
2015-05-01,Ayacucho,80.7355399531929,0.017700606877949943
2015-06-01,Ayacucho,80.83584085590103,0.017763933322108016
2015-07-01,Ayacucho,81.39083918421932,0.01951587235111818
2015-08-01,Ayacucho,81.72517552657973,0.0233609645817634
2015-09-01,Ayacucho,81.67836843864927,0.020467836257309857
2015-10-01,Ayacucho,81.99933132731528,0.022001833486123834
2015-11-01,Ayacucho,82.94215981277165,0.03186091007403724
2015-12-01,Ayacucho,83.3834837846874,0.03571428571428581
2016-01-01,Ayacucho,83.63757940488131,0.03680371352785161
2016-02-01,Ayacucho,83.77131394182548,0.03700024832381432
2016-03-01,Ayacucho,84.01203610832498,0.03774675807384176
2016-04-01,Ayacucho,83.88498829822801,0.03319057815845805
2016-05-01,Ayacucho,83.87161484453361,0.038843796587709534
2016-06-01,Ayacucho,84.13239719157471,0.04078087517577966
2016-07-01,Ayacucho,84.46004680708793,0.037709497206704023
2016-08-01,Ayacucho,84.3597459043798,0.032236949762723066
2016-09-01,Ayacucho,84.47342026078233,0.03422022103970512
2016-10-01,Ayacucho,85.18221330658642,0.03881595041996255
2016-11-01,Ayacucho,85.44968238047475,0.030232183166720272
2016-12-01,Ayacucho,85.71046472751588,0.027906976744185963
2017-01-01,Ayacucho,85.98462052825143,0.028062040294211776
2017-02-01,Ayacucho,86.33233032430626,0.030571519795657753
2017-03-01,Ayacucho,87.06118355065195,0.03629417382999023
2017-04-01,Ayacucho,87.32865262454028,0.04105221203666809
2017-05-01,Ayacucho,87.00768973587428,0.03739137367455925
2017-06-01,Ayacucho,86.773654296222,0.031394054999205556
2017-07-01,Ayacucho,87.06787027749915,0.030876415169028393
2017-08-01,Ayacucho,87.61618187897024,0.03860177552314514
2017-09-01,Ayacucho,87.79003677699765,0.039262249663579496
2017-10-01,Ayacucho,87.9170845870946,0.03210613077949609
2017-11-01,Ayacucho,87.67636242059511,0.02605837702480618
2017-12-01,Ayacucho,87.93714476763623,0.02597909190201264
2018-01-01,Ayacucho,88.01069876295553,0.023563263084221076
2018-02-01,Ayacucho,88.27148110999664,0.0224614669661527
2018-03-01,Ayacucho,88.68605817452357,0.018663594470046174
2018-04-01,Ayacucho,88.7863590772317,0.016692189892802523
2018-05-01,Ayacucho,88.66599799398193,0.019059329849369755
2018-06-01,Ayacucho,88.77967235038449,0.023117823842182306
2018-07-01,Ayacucho,89.27449013707789,0.02534367560095241
2018-08-01,Ayacucho,89.65563356736878,0.023277112111730336
2018-09-01,Ayacucho,90.05015045135406,0.025744534998857427
2018-10-01,Ayacucho,90.11701771982614,0.025022817158503186
2018-11-01,Ayacucho,90.53828151120027,0.032641854789505986
2018-12-01,Ayacucho,90.67870277499165,0.031176336400273952
2019-01-01,Ayacucho,90.41792042795052,0.027351466342501185
2019-02-01,Ayacucho,90.43129388164493,0.024467843345201246
2019-03-01,Ayacucho,90.64526914075559,0.022091532835708305
2019-04-01,Ayacucho,91.10665329321297,0.026133453833408593
2019-05-01,Ayacucho,90.89936476094951,0.025188536953242968
2019-06-01,Ayacucho,90.99297893681043,0.024930330646983467
2019-07-01,Ayacucho,91.55466399197591,0.02554115796569545
2019-08-01,Ayacucho,91.75526579739217,0.02341885441527425
2019-09-01,Ayacucho,91.9491808759612,0.02108858691616544
2019-10-01,Ayacucho,91.96924105650282,0.020553535653335286
2019-11-01,Ayacucho,92.04279505182214,0.01661742983751857
2019-12-01,Ayacucho,92.23671013039116,0.01718162377405763
2020-01-01,Ayacucho,92.11634904714141,0.018784203520189058
2020-02-01,Ayacucho,91.96255432965563,0.016932860100562053
2020-03-01,Ayacucho,92.32363757940487,0.01851578636766016
2020-04-01,Ayacucho,92.38381812102975,0.014018348623853205
2020-05-01,Ayacucho,92.10297559344701,0.013241135795203807
2020-06-01,Ayacucho,92.21664994984954,0.013447971781304968
2020-07-01,Ayacucho,92.43731193580741,0.009640666082384008
2020-08-01,Ayacucho,92.76496155132061,0.011004226789097737
2020-09-01,Ayacucho,92.78502173186224,0.009090247981965005
2020-10-01,Ayacucho,92.23002340354395,0.002835538752363087
2020-11-01,Ayacucho,92.5108659311267,0.005085361423901036
2020-12-01,Ayacucho,92.54429956536275,0.0033347832390895338
2021-01-01,Ayacucho,93.86158475426278,0.01894599303135891
2021-02-01,Ayacucho,93.2330324306252,0.013815167599796396
2021-03-01,Ayacucho,93.0725509862922,0.008111827333961097
2021-04-01,Ayacucho,94.16917418923437,0.019325419803126964
2021-05-01,Ayacucho,95.13206285523236,0.03288804994917949
2021-06-01,Ayacucho,95.63356736877299,0.03705315060546743
2021-07-01,Ayacucho,96.88398528920092,0.04810474537037024
2021-08-01,Ayacucho,97.69976596456034,0.05319685720464218
2021-09-01,Ayacucho,98.26145101972583,0.05902277313346782
2021-10-01,Ayacucho,99.3647609495152,0.07735808018560131
2021-11-01,Ayacucho,99.51855566700101,0.07574990964944006
2021-12-01,Ayacucho,100,0.08056358381502893
2022-01-01,Ayacucho,100.05644934804413,0.06600000000000006
2022-02-01,Ayacucho,100.03904379806083,0.07299999999999995
2022-03-01,Ayacucho,101.88652156469408,0.0947
2022-04-01,Ayacucho,103.91568371782012,0.10349999999999993
2022-05-01,Ayacucho,104.22668806419257,0.09559999999999991
2022-06-01,Ayacucho,105.27343095954531,0.1008
2022-07-01,Ayacucho,106.58207221664995,0.10010000000000008
2022-08-01,Ayacucho,106.74676429287864,0.09260000000000002
2022-09-01,Ayacucho,107.57663657639583,0.0948
2022-10-01,Ayacucho,108.43676362420594,0.09129999999999994
2022-11-01,Ayacucho,109.0126258776329,0.09539999999999993
2022-12-01,Ayacucho,109.63000000000001,0.09630000000000005
1997-01-01,Cajamarca,45.914789108309215,0.10205303678357547
1997-02-01,Cajamarca,45.97894079688715,0.08860011813349056
1997-03-01,Cajamarca,46.48859032281187,0.08401894789329334
1997-04-01,Cajamarca,46.68817335394323,0.0800560639788932
1997-05-01,Cajamarca,46.994675866037824,0.08073108761576919
1997-06-01,Cajamarca,47.415225824493184,0.08639555773313723
1997-07-01,Cajamarca,47.65044868261229,0.08049135283659292
1997-08-01,Cajamarca,47.835775782948566,0.07067645181876192
1997-09-01,Cajamarca,47.90705543692404,0.06877633775940195
1997-10-01,Cajamarca,48.28127362029535,0.06930302312731884
1997-11-01,Cajamarca,48.523624443812,0.07069833280905957
1997-12-01,Cajamarca,49.05822184862815,0.07337804117280089
1998-01-01,Cajamarca,49.62489509773325,0.08080416052161765
1998-02-01,Cajamarca,50.82239328452142,0.10534067126579338
1998-03-01,Cajamarca,52.00563554051448,0.11867525298988046
1998-04-01,Cajamarca,52.882375284412966,0.1326717557251913
1998-05-01,Cajamarca,53.163929917616116,0.1312755953283784
1998-06-01,Cajamarca,53.31361719096465,0.12439867708959729
1998-07-01,Cajamarca,53.61299173766169,0.125130890052356
1998-08-01,Cajamarca,54.05848957500847,0.1300849351810458
1998-09-01,Cajamarca,54.01572178262318,0.1275107870852552
1998-10-01,Cajamarca,53.138982038724706,0.1006126817745625
1998-11-01,Cajamarca,52.828915543931345,0.08872567021667277
1998-12-01,Cajamarca,52.83247952663012,0.07693425354159067
1999-01-01,Cajamarca,52.85386342282277,0.06506750933639771
1999-02-01,Cajamarca,53.010678661568846,0.043057503506311656
1999-03-01,Cajamarca,53.03562654046024,0.01980537280701733
1999-04-01,Cajamarca,53.35638498334995,0.008963472166060082
1999-05-01,Cajamarca,53.71991121862491,0.010457866863310405
1999-06-01,Cajamarca,53.833958664985694,0.009760010695902155
1999-07-01,Cajamarca,53.92305823245505,0.005783420860200783
1999-08-01,Cajamarca,54.05848957500847,0
1999-09-01,Cajamarca,54.0834374538999,0.001253628925838024
1999-10-01,Cajamarca,54.026413730719504,0.01670020120724347
1999-11-01,Cajamarca,54.026413730719504,0.022667476219388805
1999-12-01,Cajamarca,54.15828109057416,0.02509444144630346
2000-01-01,Cajamarca,54.16184507327293,0.024747134187457664
2000-02-01,Cajamarca,54.21174083105578,0.022656985343552316
2000-03-01,Cajamarca,54.45765563727121,0.02681271419931508
2000-04-01,Cajamarca,54.550319187439335,0.022376594749849765
2000-05-01,Cajamarca,54.5966509625234,0.016320573210376388
2000-06-01,Cajamarca,54.77128611476334,0.01741145316120507
2000-07-01,Cajamarca,54.945921267003264,0.018968935888962202
2000-08-01,Cajamarca,55.31657546767581,0.02327267932489474
2000-09-01,Cajamarca,56.04006395552699,0.03617792421746313
2000-10-01,Cajamarca,56.18262326347795,0.03991028431954602
2000-11-01,Cajamarca,56.285978761742406,0.041823339270400384
2000-12-01,Cajamarca,56.44992196588603,0.04231376678073184
2001-01-01,Cajamarca,56.478433827476216,0.042771599657827064
2001-02-01,Cajamarca,56.49625374097009,0.04214055617645096
2001-03-01,Cajamarca,56.74929651258306,0.04208115183246042
2001-04-01,Cajamarca,56.863343958943844,0.042401672546713565
2001-05-01,Cajamarca,56.702964737498995,0.038579541745544566
2001-06-01,Cajamarca,56.39646222540442,0.029672045809474135
2001-07-01,Cajamarca,56.43923001778972,0.027177790750470665
2001-08-01,Cajamarca,56.37507832921177,0.019135364989369075
2001-09-01,Cajamarca,56.17193131538164,0.0023530908165860787
2001-10-01,Cajamarca,55.98660421504537,-0.003488962192336853
2001-11-01,Cajamarca,55.64446187596304,-0.011397454568479626
2001-12-01,Cajamarca,55.658717806758126,-0.014016036365932294
2002-01-01,Cajamarca,55.195400055917474,-0.02271723354578148
2002-02-01,Cajamarca,55.02789286907508,-0.02599041130456725
2002-03-01,Cajamarca,55.12055641924321,-0.028700621742133947
2002-04-01,Cajamarca,55.697921616444646,-0.020495142588530357
2002-05-01,Cajamarca,55.87255676868459,-0.014644877435575077
2002-06-01,Cajamarca,55.60882204897529,-0.013966127401415784
2002-07-01,Cajamarca,55.897504647576014,-0.009598383430159396
2002-08-01,Cajamarca,55.79771313201033,-0.010241497028701474
2002-09-01,Cajamarca,56.47486984477745,0.0053930588160648885
2002-10-01,Cajamarca,57.119950713255605,0.02024317270354592
2002-11-01,Cajamarca,57.01303123229236,0.024594888874655663
2002-12-01,Cajamarca,56.97382742260585,0.02362809758596418
2003-01-01,Cajamarca,56.64950499701739,0.026344676180021898
2003-02-01,Cajamarca,56.83839608005242,0.032901554404145106
